======================================================================
Run 5/16  |  size=S  split=10%
Config : config/train_shakespeare_char_S.py
Out dir: out-shakespeare-S-split10
Log    : logs/train_S_split10.log
======================================================================
Command: /home/nico/uni/jupyter/Advanced NLP/.venv/bin/python train.py config/train_shakespeare_char_S.py --train_file=train_10.bin --out_dir=out-shakespeare-S-split10 --wandb_run_name=S-split10

/home/nico/uni/jupyter/Advanced NLP/nanoGPT/train.py:198: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == 'float16'))
W0411 10:20:38.620000 19344 torch/_inductor/utils.py:1731] [0/0] Not enough SMs to use max_autotune_gemm mode
Overriding config with config/train_shakespeare_char_S.py:
# Baseline configuration
out_dir = 'out-shakespeare-S'
eval_interval = 250
eval_iters = 200
log_interval = 10
always_save_checkpoint = False
wandb_log = False
wandb_project = 'nanoGPT-assignment'
wandb_run_name = 'baseline'
dataset = 'shakespeare_char'
gradient_accumulation_steps = 1
batch_size = 64
block_size = 256
n_layer = 4
n_head = 4
n_embd = 128
dropout = 0.2
learning_rate = 1e-3
max_iters = 5000
lr_decay_iters = 5000
min_lr = 1e-4
beta2 = 0.99
warmup_iters = 100
weight_decay = 1e-1
device = 'cuda' # change to 'cuda' if you have a GPU
compile = True # set True only on Linux with GPU

Overriding: train_file = train_10.bin
Overriding: out_dir = out-shakespeare-S-split10
Overriding: wandb_run_name = S-split10
tokens per iteration will be: 16,384
found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
Initializing a new model from scratch
number of parameters: 0.80M
num decayed parameter tensors: 18, with 827,520 parameters
num non-decayed parameter tensors: 9, with 1,152 parameters
using fused AdamW: True
compiling the model... (takes a ~minute)
iter 3530: loss 1.1315, time 3.10ms, mfu 9.85%
iter 3540: loss 1.1470, time 3.11ms, mfu 9.94%
iter 3550: loss 1.1523, time 3.10ms, mfu 10.02%
iter 3560: loss 1.1489, time 3.09ms, mfu 10.10%
iter 3570: loss 1.1648, time 3.09ms, mfu 10.17%
iter 3580: loss 1.1461, time 3.10ms, mfu 10.22%
iter 3590: loss 1.1574, time 3.11ms, mfu 10.28%
iter 3600: loss 1.1317, time 3.11ms, mfu 10.32%
iter 3610: loss 1.0943, time 3.10ms, mfu 10.36%
iter 3620: loss 1.1176, time 3.10ms, mfu 10.40%
iter 3630: loss 1.1524, time 3.08ms, mfu 10.44%
iter 3640: loss 1.1579, time 3.11ms, mfu 10.47%
iter 3650: loss 1.1388, time 3.10ms, mfu 10.50%
iter 3660: loss 1.1600, time 3.11ms, mfu 10.52%
iter 3670: loss 1.1213, time 3.10ms, mfu 10.54%
iter 3680: loss 1.1181, time 3.10ms, mfu 10.57%
iter 3690: loss 1.1466, time 3.11ms, mfu 10.58%
iter 3700: loss 1.1577, time 3.09ms, mfu 10.60%
iter 3710: loss 1.1371, time 3.09ms, mfu 10.62%
iter 3720: loss 1.1082, time 3.11ms, mfu 10.63%
iter 3730: loss 1.1364, time 3.10ms, mfu 10.64%
iter 3740: loss 1.1350, time 3.10ms, mfu 10.65%
step 3750: train loss 0.7998, val loss 2.5982
iter 3750: loss 1.1482, time 827.51ms, mfu 9.59%
iter 3760: loss 1.1245, time 3.09ms, mfu 9.71%
iter 3770: loss 1.1356, time 3.11ms, mfu 9.81%
iter 3780: loss 1.1287, time 3.11ms, mfu 9.91%
iter 3790: loss 1.1070, time 3.10ms, mfu 9.99%
iter 3800: loss 1.1226, time 3.10ms, mfu 10.07%
iter 3810: loss 1.1168, time 3.11ms, mfu 10.13%
iter 3820: loss 1.1267, time 3.11ms, mfu 10.19%
iter 3830: loss 1.1329, time 3.10ms, mfu 10.25%
iter 3840: loss 1.1271, time 3.09ms, mfu 10.30%
iter 3850: loss 1.1137, time 3.11ms, mfu 10.34%
iter 3860: loss 1.1037, time 3.10ms, mfu 10.38%
iter 3870: loss 1.1438, time 3.09ms, mfu 10.43%
iter 3880: loss 1.1244, time 3.10ms, mfu 10.46%
iter 3890: loss 1.1247, time 3.09ms, mfu 10.49%
iter 3900: loss 1.0986, time 3.10ms, mfu 10.52%
iter 3910: loss 1.1311, time 3.10ms, mfu 10.54%
iter 3920: loss 1.1291, time 3.10ms, mfu 10.56%
iter 3930: loss 1.1303, time 3.10ms, mfu 10.58%
iter 3940: loss 1.1498, time 3.10ms, mfu 10.60%
iter 3950: loss 1.0917, time 3.11ms, mfu 10.61%
iter 3960: loss 1.0958, time 3.09ms, mfu 10.63%
iter 3970: loss 1.1015, time 3.10ms, mfu 10.64%
iter 3980: loss 1.1342, time 3.10ms, mfu 10.65%
iter 3990: loss 1.1099, time 3.09ms, mfu 10.66%
step 4000: train loss 0.7755, val loss 2.6241
iter 4000: loss 1.1258, time 828.07ms, mfu 9.60%
iter 4010: loss 1.1151, time 3.09ms, mfu 9.72%
iter 4020: loss 1.0961, time 3.11ms, mfu 9.82%
iter 4030: loss 1.0913, time 3.09ms, mfu 9.92%
iter 4040: loss 1.1098, time 3.11ms, mfu 10.00%
iter 4050: loss 1.1066, time 3.10ms, mfu 10.08%
iter 4060: loss 1.0918, time 3.11ms, mfu 10.14%
iter 4070: loss 1.1100, time 3.10ms, mfu 10.20%
iter 4080: loss 1.1109, time 3.09ms, mfu 10.26%
iter 4090: loss 1.1278, time 3.17ms, mfu 10.28%
iter 4100: loss 1.1400, time 3.11ms, mfu 10.33%
iter 4110: loss 1.0901, time 3.10ms, mfu 10.37%
iter 4120: loss 1.0967, time 3.11ms, mfu 10.41%
iter 4130: loss 1.1540, time 3.09ms, mfu 10.44%
iter 4140: loss 1.1207, time 3.10ms, mfu 10.47%
iter 4150: loss 1.0949, time 3.11ms, mfu 10.50%
iter 4160: loss 1.0865, time 3.09ms, mfu 10.53%
iter 4170: loss 1.0911, time 3.10ms, mfu 10.55%
iter 4180: loss 1.0817, time 3.10ms, mfu 10.57%
iter 4190: loss 1.0916, time 3.10ms, mfu 10.59%
iter 4200: loss 1.1353, time 3.10ms, mfu 10.60%
iter 4210: loss 1.1015, time 3.10ms, mfu 10.62%
iter 4220: loss 1.0921, time 3.12ms, mfu 10.62%
iter 4230: loss 1.1023, time 3.09ms, mfu 10.64%
iter 4240: loss 1.0891, time 3.12ms, mfu 10.64%
step 4250: train loss 0.7516, val loss 2.6367
iter 4250: loss 1.1130, time 826.69ms, mfu 9.58%
iter 4260: loss 1.0892, time 3.10ms, mfu 9.70%
iter 4270: loss 1.0951, time 3.10ms, mfu 9.81%
iter 4280: loss 1.0811, time 3.11ms, mfu 9.90%
iter 4290: loss 1.0869, time 3.10ms, mfu 9.98%
iter 4300: loss 1.0875, time 3.12ms, mfu 10.06%
iter 4310: loss 1.1003, time 3.10ms, mfu 10.13%
iter 4320: loss 1.1217, time 3.11ms, mfu 10.18%
iter 4330: loss 1.1001, time 3.10ms, mfu 10.24%
iter 4340: loss 1.0885, time 3.10ms, mfu 10.29%
iter 4350: loss 1.0863, time 3.10ms, mfu 10.34%
iter 4360: loss 1.1022, time 3.11ms, mfu 10.38%
iter 4370: loss 1.0722, time 3.11ms, mfu 10.41%
iter 4380: loss 1.0938, time 3.12ms, mfu 10.44%
iter 4390: loss 1.0847, time 3.10ms, mfu 10.47%
iter 4400: loss 1.0956, time 3.11ms, mfu 10.50%
iter 4410: loss 1.0855, time 3.16ms, mfu 10.50%
iter 4420: loss 1.0822, time 3.11ms, mfu 10.52%
iter 4430: loss 1.0670, time 3.09ms, mfu 10.55%
iter 4440: loss 1.0993, time 3.11ms, mfu 10.57%
iter 4450: loss 1.0991, time 3.10ms, mfu 10.59%
iter 4460: loss 1.0893, time 3.10ms, mfu 10.61%
iter 4470: loss 1.0900, time 3.09ms, mfu 10.62%
iter 4480: loss 1.0658, time 3.11ms, mfu 10.63%
iter 4490: loss 1.0991, time 3.10ms, mfu 10.65%
step 4500: train loss 0.7324, val loss 2.6547
iter 4500: loss 1.0990, time 827.85ms, mfu 9.59%
iter 4510: loss 1.0644, time 3.10ms, mfu 9.70%
iter 4520: loss 1.0719, time 3.11ms, mfu 9.81%
iter 4530: loss 1.0857, time 3.12ms, mfu 9.90%
iter 4540: loss 1.0853, time 3.10ms, mfu 9.98%
iter 4550: loss 1.0565, time 3.10ms, mfu 10.06%
iter 4560: loss 1.0763, time 3.11ms, mfu 10.13%
iter 4570: loss 1.0704, time 3.11ms, mfu 10.18%
iter 4580: loss 1.0643, time 3.11ms, mfu 10.24%
iter 4590: loss 1.0843, time 3.09ms, mfu 10.29%
iter 4600: loss 1.0780, time 3.11ms, mfu 10.34%
iter 4610: loss 1.0871, time 3.10ms, mfu 10.38%
iter 4620: loss 1.0781, time 3.10ms, mfu 10.41%
iter 4630: loss 1.0996, time 3.11ms, mfu 10.44%
iter 4640: loss 1.0823, time 3.10ms, mfu 10.47%
iter 4650: loss 1.0920, time 3.12ms, mfu 10.50%
iter 4660: loss 1.0984, time 3.10ms, mfu 10.52%
iter 4670: loss 1.0708, time 3.12ms, mfu 10.54%
iter 4680: loss 1.0821, time 3.11ms, mfu 10.56%
iter 4690: loss 1.0656, time 3.14ms, mfu 10.56%
iter 4700: loss 1.0678, time 3.09ms, mfu 10.58%
iter 4710: loss 1.0403, time 3.12ms, mfu 10.60%
iter 4720: loss 1.0917, time 3.09ms, mfu 10.61%
iter 4730: loss 1.0652, time 3.10ms, mfu 10.63%
iter 4740: loss 1.0622, time 3.12ms, mfu 10.63%
step 4750: train loss 0.7235, val loss 2.6631
iter 4750: loss 1.0529, time 827.18ms, mfu 9.57%
iter 4760: loss 1.0478, time 3.10ms, mfu 9.69%
iter 4770: loss 1.0755, time 3.09ms, mfu 9.80%
iter 4780: loss 1.0806, time 3.12ms, mfu 9.89%
iter 4790: loss 1.0574, time 3.10ms, mfu 9.97%
iter 4800: loss 1.0769, time 3.09ms, mfu 10.05%
iter 4810: loss 1.0520, time 3.11ms, mfu 10.12%
iter 4820: loss 1.0620, time 3.10ms, mfu 10.18%
iter 4830: loss 1.0825, time 3.10ms, mfu 10.24%
iter 4840: loss 1.0654, time 3.11ms, mfu 10.29%
iter 4850: loss 1.0455, time 3.11ms, mfu 10.33%
iter 4860: loss 1.0795, time 3.10ms, mfu 10.37%
iter 4870: loss 1.0528, time 3.10ms, mfu 10.41%
iter 4880: loss 1.0611, time 3.11ms, mfu 10.45%
iter 4890: loss 1.0853, time 3.12ms, mfu 10.47%
iter 4900: loss 1.0580, time 3.09ms, mfu 10.50%
iter 4910: loss 1.0593, time 3.10ms, mfu 10.53%
iter 4920: loss 1.0740, time 3.12ms, mfu 10.54%
iter 4930: loss 1.0684, time 3.12ms, mfu 10.56%
iter 4940: loss 1.0340, time 3.12ms, mfu 10.57%
iter 4950: loss 1.0604, time 3.09ms, mfu 10.59%
iter 4960: loss 1.0701, time 3.11ms, mfu 10.60%
iter 4970: loss 1.0626, time 3.10ms, mfu 10.62%
iter 4980: loss 1.0542, time 3.11ms, mfu 10.63%
iter 4990: loss 1.1209, time 3.11ms, mfu 10.64%
step 5000: train loss 0.7104, val loss 2.6899
iter 5000: loss 1.0811, time 827.90ms, mfu 9.58%
Total FLOPS: 407308861440000

Exit code: 0
